Task,ExpTime,iStrideCt,iStrideLeg,iStrideUse,iHS1,cTO,cHS,iTO,iHS2,iA2_Target,iA2_Actual,iA2_Decr,iA2_Success,iA2_Time,iHipAng1_MinSt,iHipAng1_MaxSw,iHipAngVel1_MaxStSw,iHipPow1_H1,iHipPow1_H2,iHipPow1_H3,cHipAng1_MaxSt,cHipAng1_MinSw,iHipAng2_MinSt,iHipAng2_MaxSw,iKneeAng1_IC,iKneeAng1_MaxSw,iKneeAngVel1_MaxSw,iKneeMom1_MaxSt,iKneePow1_K2,iKneePow1_K3,iAnkAng1_iA2,iAnkleAng1_MaxSt,iAnkleAng1_MinStSw,iAnkAngVel1_iA2,iAnkleAngVel1_MinSt,iAnkMom1_iA2,iAnkleMom1_MinSt,iGRF_AP_brake,iGRF_AP_propel,iGRF_VT_F1,iGRF_VT_F2,iGRF_VT_F3,iFT_COPreldisp_cTO,iFT_COPreldisp_cHS,iFT_COPreldisp_iA2,iDLS1_Time,iDLS2_Time,iSLS_Time,iSwing_Time,iStep_Time,cStep_Time,iStep_Length,iStep_Length_LL,cStep_Length,cStep_Length_LL,StepLengthSym,iDLS1_TimeGC,iDLS2_TimeGC,iSLS_TimeGC,iSwing_TimeGC,iStep_TimeGC,cStep_TimeGC
SSWS_85A2,848.12,773,L,1,0,0.200000000000003,0.5,0.68,1,4.05070815086365,5.40543651580811,4.59462103843689,1,0.6,-7.18778133392334,27.0125370025635,148.69807434082,0.220599994063377,-0.353960752487183,0.777409255504608,25.8482418060303,-7.72515487670898,-2.74863195419312,5.92610359191895,16.7056369781494,69.2884674072266,364.472106933594,0.572820007801056,0.504777193069458,-1.96340119838715,2.80860137939453,15.846435546875,-30.5709266662598,-305.79248046875,-409.604583740234,-0.957268595695496,-1.48458099365234,-1.09298622342616,1.73833042587246,9.77286090361866,6.88931443737741,10.2762739388783,39.7100144576175,80.5289406206441,84.6856924350151,0.200000000000003,0.18,0.299999999999997,0.32,0.5,0.5,0.48489385843277,0.598140171954191,0.522403389215469,0.638821688527729,-0.0372377973535359,20.0000000000003,18,29.9999999999997,32,50,50
SSWS_85A2,849.12,774,L,1,0,0.18,0.539999999999999,0.719999999999999,1.04,4.05070815086365,5.74298524856567,4.88153746128082,1,0.64,-8.66773891448975,26.3404731750488,155.374359130859,0.255852580070496,-0.307786405086517,0.72818124294281,25.7256317138672,-7.33275556564331,-2.51011633872986,6.32694101333618,14.7138910293579,69.3351898193359,371.136779785156,0.677610516548157,0.59099942445755,-1.97877550125122,7.23382568359375,18.8536911010742,-26.6068000793457,-302.141815185547,-416.747283935547,-1.02196907997131,-1.61673009395599,-1.45085775991804,1.89173312872118,10.9187894905404,6.24412451694203,10.7166754178398,39.1719490025495,77.9297276865138,84.1290914334531,0.18,0.18,0.359999999999999,0.32,0.5,0.539999999999999,0.474591344594955,0.585431519758784,0.567733913660049,0.694254181435217,-0.0893603683950127,17.3076923076923,17.3076923076923,34.6153846153846,30.7692307692308,48.0769230769231,51.9230769230769
SSWS_85A2,850.16,775,L,1,0,0.18,0.520000000000003,0.700000000000003,1.02,4.05070815086365,5.72730493545532,4.86820919513702,1,0.62,-7.41842460632324,26.8026599884033,153.352767944336,0.233437284827232,-0.202286899089813,0.613437414169312,27.1455173492432,-6.76220369338989,-2.31797766685486,6.38404512405396,12.973198890686,69.7024993896484,324.411224365234,0.60003936290741,0.515897691249847,-1.62256419658661,7.08316802978516,19.7140502929688,-29.4413223266602,-332.208251953125,-453.117614746094,-0.934178471565247,-1.48303318023682,-1.20675402123991,1.91515152558223,10.4991388868282,6.66540960437761,10.0191466780675,35.460855678457,76.0189120136313,84.0519781261619,0.18,0.18,0.340000000000003,0.32,0.5,0.520000000000003,0.440099626779556,0.542884307278553,0.554242789745331,0.677756542374566,-0.114792611749071,17.6470588235293,17.6470588235293,33.3333333333336,31.3725490196078,49.0196078431371,50.9803921568629
SSWS_85A2,851.18,776,L,1,0,0.18,0.5,0.700000000000003,1.02,4.05070815086365,5.26855802536011,4.47827432155609,1,0.6,-9.86763000488281,25.5782299041748,153.879928588867,0.25809708237648,-0.318111658096313,0.801542997360229,25.9149532318115,-10.4181985855103,-3.05313038825989,6.66360855102539,21.0410995483398,68.6873016357422,309.440979003906,0.581256330013275,0.478456169366837,-1.76089990139008,6.41122436523438,18.5224075317383,-27.5696105957031,-309.718444824219,-414.633148193359,-0.911896884441376,-1.67631208896637,-1.10689071019813,1.88874114000267,10.0119425806186,6.39934171759989,10.8086111515089,41.1013219859688,79.3287538869053,83.3804355530197,0.18,0.200000000000003,0.32,0.319999999999993,0.519999999999996,0.5,0.497076690196991,0.613168287818336,0.562864691019058,0.688299845966592,-0.0620675841022359,17.6470588235295,19.6078431372553,31.372549019608,31.3725490196073,50.9803921568625,49.0196078431375
SSWS_85A2,852.2,777,L,1,0,0.180000000000007,0.520000000000003,0.720000000000006,1.04000000000001,4.05070815086365,5.13534593582153,4.3650440454483,1,0.62,-8.4721794128418,26.1713085174561,135.726303100586,0.316260308027267,-0.357652872800827,0.662506937980652,25.7600517272949,-8.84616470336914,-2.94912099838257,6.80514717102051,18.0154075622559,66.903678894043,318.817596435547,0.650835990905762,0.559978485107422,-1.59652614593506,8.44113922119141,19.1395034790039,-34.7833862304688,-288.052185058594,-450.200225830078,-0.953181087970734,-1.47106862068176,-1.35139003811256,1.79589097895319,10.072808987468,6.6253263206996,9.97135437399577,36.8486183988079,76.467872309003,83.6080117549082,0.180000000000007,0.200000000000003,0.339999999999996,0.32,0.520000000000003,0.520000000000003,0.467750310897827,0.5769927717714,0.567934155464172,0.694499047395248,-0.0967320142574469,17.3076923076929,19.2307692307694,32.6923076923071,30.7692307692306,50,50
SSWS_85A2,853.24,778,L,1,0,0.18,0.479999999999997,0.68,1,4.05070815086365,5.64258146286011,4.79619424343109,1,0.58,-8.26093292236328,24.6353569030762,142.061187744141,0.28234076499939,-0.528934121131897,0.865749478340149,27.9094524383545,-7.62421655654907,-2.59548449516296,7.7754807472229,20.2942028045654,66.4288711547852,323.907135009766,0.617642879486084,0.488286584615707,-1.9758026599884,13.3826446533203,20.4707946777344,-33.4413604736328,-236.226989746094,-475.291839599609,-1.22327876091003,-1.49044919013977,-1.15362026853539,1.71973353511921,9.81338461439726,6.55396122731782,10.0819886014604,38.4799442208573,71.4145666652287,83.136451110978,0.18,0.200000000000003,0.299999999999997,0.32,0.520000000000003,0.479999999999997,0.433888256549835,0.535222279821071,0.547261446714401,0.669219397640672,-0.115551367734586,18,20.0000000000003,29.9999999999997,32,52.0000000000003,47.9999999999997
SSWS_85A2,854.24,779,L,1,0,0.219999999999999,0.5,0.699999999999996,1.02,4.05070815086365,5.0889835357666,4.32563600540161,1,0.62,-9.35650253295898,24.4809646606445,144.006042480469,0.49361464381218,-0.424469769001007,0.501410305500031,26.5990772247314,-8.3724365234375,-2.29387164115906,6.76480722427368,17.3713626861572,66.3172836303711,296.951690673828,0.443024009466171,0.464990228414536,-1.28862333297729,4.48149871826172,16.9854431152344,-26.1813201904297,-313.887237548828,-394.45703125,-0.878056943416595,-1.52380621433258,-0.92861039201288,1.86554273581575,9.70150287827459,6.68774681234326,10.218160532722,45.5585680317836,79.0036767891552,85.9884343317053,0.219999999999999,0.199999999999996,0.280000000000001,0.32,0.519999999999996,0.5,0.449203193187714,0.554113999472162,0.532209634780884,0.650813269132946,-0.0845785170395451,21.5686274509804,19.6078431372546,27.4509803921571,31.372549019608,50.9803921568625,49.0196078431375
SSWS_85A2,855.26,780,L,1,0,0.18,0.5,0.68,1,4.05070815086365,5.4516806602478,4.63392856121063,1,0.6,-10.1935501098633,27.4996299743652,156.125885009766,0.43620353937149,-0.396863579750061,0.814224779605865,27.1182136535645,-8.10809993743896,-2.68941783905029,5.72969102859497,18.8497753143311,68.8847579956055,319.481719970703,0.637631595134735,0.623843252658844,-1.39540779590607,9.49571990966797,18.751823425293,-23.9574127197266,-254.439331054688,-392.894317626953,-1.10851418972015,-1.49325311183929,-1.12872917975196,1.89291459540177,10.3095714645901,6.43044505935116,10.2694594670089,37.2328415229644,77.1054051329821,84.0817422005555,0.18,0.18,0.32,0.32,0.5,0.5,0.468077152967453,0.577395947370199,0.565128684043884,0.691068372888109,-0.0939324262406062,18,18,32,32,50,50
SSWS_85A2,856.26,781,L,1,0,0.18,0.5,0.68,1.02,4.05070815086365,5.86859083175659,4.9883022069931,1,0.6,-8.58491134643555,25.9680843353271,148.823150634766,0.334364116191864,-0.385916650295258,0.757967948913574,26.4506282806396,-9.63148498535156,-2.67789721488953,7.25006580352783,21.0904788970947,68.109489440918,310.814056396484,0.667833685874939,0.612618446350098,-1.78962469100952,10.3176193237305,18.7744293212891,-29.2308921813965,-273.482452392578,-447.647644042969,-1.08960866928101,-1.5041378736496,-1.31629590556208,1.82975483118755,10.7484179752526,6.1743691691516,10.2830035942951,42.5471935362944,74.9641328734042,83.1744331367739,0.18,0.18,0.32,0.340000000000003,0.520000000000003,0.5,0.477915406227112,0.589531911549001,0.548896580934525,0.671218923725365,-0.0691277230835825,17.6470588235293,17.6470588235293,31.3725490196078,33.3333333333336,50.9803921568629,49.0196078431371
SSWS_85A2,857.28,782,L,1,0,0.199999999999996,0.519999999999996,0.699999999999996,1.06,4.05070815086365,4.921471118927,4.18325045108795,1,0.62,-9.36027145385742,25.3963565826416,140.929748535156,0.257314205169678,-0.393991500139236,0.818586766719818,25.462833404541,-9.9393424987793,-1.98084878921509,5.87789630889893,19.9294490814209,67.7732467651367,338.590301513672,0.678646147251129,0.579577267169952,-1.99254179000854,7.12504577636719,17.6287460327148,-24.804801940918,-270.380523681641,-383.305847167969,-0.996863663196564,-1.48865354061127,-1.16768588447982,1.74552944316924,10.0085587575588,6.95853128904384,10.1634583382715,39.0633873103658,79.5368205099702,83.7442661251915,0.199999999999996,0.18,0.32,0.359999999999999,0.539999999999999,0.519999999999996,0.517149299383163,0.63792882809202,0.569436877965927,0.696336653631688,-0.0481209679202141,18.8679245283016,16.9811320754717,30.1886792452832,33.9622641509435,50.9433962264153,49.0566037735848
SSWS_85A2,858.34,783,L,1,0,0.200000000000003,0.520000000000003,0.720000000000006,1.04000000000001,4.05070815086365,5.06506252288818,4.30530314445496,1,0.64,-10.6508102416992,24.5125675201416,151.078338623047,0.240934386849403,-0.396962404251099,0.672481119632721,24.862979888916,-8.97543144226074,-2.56185746192932,6.03310108184814,15.3377227783203,67.8071441650391,327.912078857422,0.581162691116333,0.446104794740677,-1.46078169345856,8.40684509277344,18.856071472168,-24.9400253295898,-284.396240234375,-401.174774169922,-0.970561802387238,-1.46737086772919,-1.23832241778572,1.78788521141321,9.83192054332515,6.99619067753531,9.82981515158849,39.7356692898262,75.8570489013762,85.1639533032417,0.200000000000003,0.200000000000003,0.32,0.32,0.520000000000003,0.520000000000003,0.479883313179016,0.591959420543251,0.560555517673492,0.685476070228971,-0.0775367105708421,19.2307692307694,19.2307692307694,30.7692307692306,30.7692307692306,50,50
SSWS_85A2,859.38,784,L,1,0,0.199999999999996,0.519999999999996,0.699999999999996,1.04,4.05070815086365,5.61156225204468,4.76982791423798,1,0.62,-6.81127119064331,25.4655990600586,138.537338256836,0.261712312698364,-0.392552942037582,0.854181468486786,27.8634262084961,-10.7816143035889,-3.1076877117157,6.81661701202393,16.4608764648438,67.4319686889648,319.310272216797,0.593845784664154,0.475450932979584,-1.4461772441864,11.5950317382813,19.9870681762695,-24.5307083129883,-259.253509521484,-425.344055175781,-1.12359118461609,-1.45186769962311,-1.09841580165429,1.68123525890053,10.0579740597927,6.73340501077508,9.89205275775607,38.7931747913322,71.6936549259788,83.4409401178575,0.199999999999996,0.18,0.32,0.340000000000003,0.520000000000003,0.519999999999996,0.509301990270615,0.628248790408869,0.514438897371292,0.629082298942597,-0.00501778053674293,19.2307692307688,17.3076923076923,30.7692307692308,32.692307692308,50.0000000000003,49.9999999999997
SSWS_85A2,860.42,785,L,1,0,0.18,0.519999999999996,0.719999999999999,1.06,4.05070815086365,5.40662336349487,4.59562985897064,1,0.62,-9.17356204986572,26.2459411621094,160.159118652344,0.286626666784286,-0.359117686748505,0.712587118148804,26.1243534088135,-8.87875938415527,-2.82825779914856,6.64833927154541,15.2267713546753,70.0253677368164,335.773834228516,0.643210649490356,0.557068407535553,-1.54726243019104,11.9119720458984,18.5067596435547,-25.9426879882813,-226.446807861328,-414.036773681641,-1.25317680835724,-1.50424253940582,-1.35378731771955,1.92643255554007,10.6726353582941,6.63445955069446,10.3789009631078,40.9663668696305,74.6592153234726,82.3137558085349,0.18,0.200000000000003,0.339999999999996,0.339999999999996,0.539999999999999,0.519999999999996,0.490219920873642,0.604710129170227,0.547406286001205,0.669396514557735,-0.0551126838823771,16.9811320754717,18.8679245283022,32.075471698113,32.075471698113,50.9433962264153,49.0566037735848
SSWS_85A2,861.48,786,L,1,0,0.18,0.520000000000003,0.700000000000003,1.04,4.05070815086365,5.26898336410522,4.47863585948944,1,0.6,-8.4378023147583,25.4408378601074,132.852249145508,0.283394902944565,-0.367479920387268,0.716288447380066,25.8198146820068,-8.57164001464844,-2.78359961509705,6.87782382965088,19.4511833190918,68.8178100585938,322.271545410156,0.637674987316132,0.584392011165619,-2.0735809803009,10.8075103759766,18.6492309570313,-26.4338073730469,-243.028167724609,-419.702606201172,-1.15629756450653,-1.49228155612946,-1.17821350579166,1.81676377785316,9.8426860482816,6.69327534309951,10.1789373408843,37.9759621490986,78.6383925943176,83.3979950324115,0.18,0.18,0.340000000000003,0.339999999999996,0.519999999999996,0.520000000000003,0.485333383083344,0.598682347000338,0.571323841810226,0.698644129911687,-0.0813797101851494,17.3076923076923,17.3076923076923,32.692307692308,32.6923076923074,49.9999999999997,50.0000000000003
SSWS_85A2,862.52,787,L,1,0,0.200000000000003,0.520000000000003,0.700000000000003,1.04000000000001,4.05070815086365,5.07178831100464,4.31102006435394,1,0.62,-7.90857982635498,25.7807903289795,149.92399597168,0.206688031554222,-0.35578715801239,0.603796899318695,27.3843727111816,-9.15734577178955,-3.16660189628601,5.56114435195923,17.1786136627197,68.0442886352539,368.292144775391,0.628425419330597,0.44441431760788,-1.55521869659424,10.1573486328125,18.3750305175781,-27.0472602844238,-234.1181640625,-401.368255615234,-1.16293656826019,-1.46800374984741,-1.17201174444232,1.91137785606682,9.96808540654901,6.92916889333415,10.1108783221474,36.9935973512164,79.0355391772964,83.4084429140589,0.200000000000003,0.18,0.32,0.340000000000003,0.520000000000003,0.520000000000003,0.521190077066422,0.642913324010579,0.55150181055069,0.674404732272473,-0.0282576328153306,19.2307692307694,17.3076923076922,30.7692307692306,32.6923076923078,50,50
SSWS_85A2,863.56,788,L,1,0,0.18,0.539999999999999,0.719999999999999,1.06,4.05070815086365,5.13928031921387,4.36838827133179,1,0.64,-7.87776517868042,26.4194793701172,150.137557983398,0.405211508274078,-0.308195620775223,0.806889235973358,25.6630439758301,-10.7092704772949,-3.45580911636353,6.26188993453979,11.5007963180542,68.984733581543,354.340240478516,0.606102287769318,0.396561115980148,-1.5261173248291,11.9218292236328,19.6559829711914,-22.4017181396484,-242.060134887695,-393.648101806641,-1.13211023807526,-1.44128334522247,-1.3175762143327,1.77854082379139,10.3285120386777,6.8753206061911,9.94616830507551,38.1778911443166,73.9845777960455,83.2829626831094,0.18,0.18,0.359999999999999,0.339999999999996,0.519999999999996,0.539999999999999,0.52214303612709,0.644088845388095,0.55510026216507,0.678805103678631,-0.0305940413741528,16.9811320754717,16.9811320754717,33.9622641509435,32.075471698113,49.0566037735848,50.9433962264153
SSWS_85A2,864.62,789,L,1,0,0.200000000000003,0.539999999999999,0.700000000000003,1.06,4.05070815086365,5.12786340713501,4.35868389606476,1,0.64,-8.37096977233887,27.1561088562012,162.477813720703,0.394198328256607,-0.417786002159119,0.803303241729736,25.3439235687256,-9.32626819610596,-1.88699746131897,6.94233798980713,14.5309867858887,71.444450378418,332.23291015625,0.542649507522583,0.449141353368759,-1.58139681816101,10.1568603515625,18.8161010742188,-20.7514038085938,-267.093597412109,-386.787719726563,-0.999019742012024,-1.41580295562744,-1.21150484697048,1.6697337945162,9.49688760372487,6.82874930563597,9.80079997323193,40.6907420297999,76.02981536756,83.5080928340011,0.200000000000003,0.160000000000004,0.339999999999996,0.359999999999999,0.520000000000003,0.539999999999999,0.494503676891327,0.609994350688952,0.540073305368423,0.660429369308525,-0.0440466289686459,18.8679245283021,15.0943396226418,32.0754716981128,33.9622641509433,49.0566037735851,50.9433962264149
SSWS_85A2,865.68,790,L,1,0,0.200000000000003,0.539999999999999,0.719999999999999,1.06,4.05070815086365,5.48210191726685,4.65978662967682,1,0.64,-9.21017360687256,26.2064056396484,158.882949829102,0.285969614982605,-0.329149454832077,0.823492109775543,25.8443088531494,-7.91899585723877,-3.23844504356384,4.84016227722168,18.6397247314453,68.2668380737305,359.834594726563,0.571065843105316,0.517022609710693,-1.54926145076752,9.44087219238281,18.0982894897461,-26.916446685791,-249.041839599609,-401.679870605469,-1.17809450626373,-1.47939956188202,-1.12094660759069,2.03110356792848,9.70274773641851,6.85272232258208,10.2361955144762,38.6318017062049,75.7704376070258,83.2319936719382,0.200000000000003,0.18,0.339999999999996,0.340000000000003,0.520000000000003,0.539999999999999,0.486278831958771,0.599848604198872,0.589205324649811,0.72051052530035,-0.0957024722852331,18.8679245283021,16.9811320754716,32.0754716981128,32.0754716981135,49.0566037735851,50.9433962264149
SSWS_85A2,866.74,791,L,1,0,0.18,0.519999999999996,0.699999999999996,1.02,4.05070815086365,5.37822723388672,4.57149314880371,1,0.62,-9.48705863952637,26.6744556427002,164.270965576172,0.225496351718903,-0.392397344112396,0.829928457736969,26.1501884460449,-8.66762924194336,-2.92716073989868,5.48327302932739,15.5715627670288,68.194938659668,369.870300292969,0.619989037513733,0.39540421962738,-1.39648652076721,9.57764434814453,17.8778915405273,-27.3103294372559,-244.426742553711,-408.048858642578,-1.16150188446045,-1.53204989433289,-1.25324160972326,1.96953632096366,10.2144453953939,6.89485887121854,10.3346506294399,39.5610962455037,75.3552784226978,83.8541321724728,0.18,0.18,0.339999999999996,0.32,0.5,0.519999999999996,0.506671726703644,0.625004232296053,0.571669340133667,0.699066623002123,-0.0602755616278772,17.6470588235295,17.6470588235295,33.3333333333331,31.372549019608,49.0196078431375,50.9803921568625
SSWS_85A2,867.76,792,L,1,0,0.200000000000003,0.539999999999999,0.719999999999999,1.04,4.05070815086365,5.76701974868774,4.90196678638458,1,0.64,-7.26486492156982,26.2956619262695,139.634353637695,0.431901842355728,-0.273113548755646,0.655329406261444,27.517557144165,-8.04012870788574,-3.25703048706055,6.72077512741089,12.0352153778076,67.4080429077148,316.30126953125,0.565199434757233,0.473622024059296,-1.60738718509674,7.29779815673828,19.0403137207031,-33.7414245605469,-320.339721679688,-487.383056640625,-0.974906384944916,-1.53067421913147,-1.30964123760803,1.92956656764157,10.4064848638255,6.73057912094306,10.3309522787014,38.5196213361991,77.4379983433331,83.6233177701919,0.200000000000003,0.18,0.339999999999996,0.32,0.5,0.539999999999999,0.451269686222076,0.55666311919686,0.562890827655792,0.688331807188046,-0.110062598480498,19.2307692307695,17.3076923076923,32.6923076923074,30.7692307692308,48.0769230769231,51.9230769230769
SSWS_85A2,868.8,793,L,1,0,0.200000000000003,0.520000000000003,0.700000000000003,1,4.05070815086365,5.38623332977295,4.57829833030701,1,0.62,-8.02786159515381,26.1463069915771,157.005355834961,0.297320336103439,-0.42910099029541,0.725480258464813,26.8476600646973,-9.41336154937744,-3.0006411075592,6.35085439682007,19.5017166137695,69.2067947387695,368.295684814453,0.640354871749878,0.571751475334167,-1.61313271522522,5.90129089355469,18.046257019043,-26.988224029541,-318.626495361328,-419.164154052734,-0.926511108875275,-1.49890506267548,-1.10365907082558,1.85082929003879,9.80881777852366,6.6943514518428,10.1972744812513,36.4220180666354,78.9553911219378,85.2770367386166,0.200000000000003,0.18,0.32,0.299999999999997,0.479999999999997,0.520000000000003,0.484452426433563,0.597595644100683,0.524676978588104,0.641601950356096,-0.039860648153125,20.0000000000003,18,32,29.9999999999997,47.9999999999997,52.0000000000003
SSWS_85A2,869.8,794,L,1,0,0.200000000000003,0.539999999999999,0.719999999999999,1.06,4.05070815086365,5.30207824707031,4.50676651000977,1,0.64,-9.06962394714355,27.332218170166,164.127777099609,0.327473133802414,-0.278622418642044,0.523746132850647,26.0821781158447,-9.82112503051758,-2.40881061553955,5.79455709457397,12.8433256149292,69.5766143798828,336.423614501953,0.537650883197784,0.47072771191597,-1.41316509246826,11.1770706176758,19.3116226196289,-24.1914901733398,-236.224899291992,-379.944000244141,-1.16474938392639,-1.51286101341248,-1.22778010820798,1.94376824331217,10.0320052056946,6.71958699702713,10.2330855778782,38.4253516247106,75.9854449548535,83.434685854467,0.200000000000003,0.18,0.339999999999996,0.340000000000003,0.520000000000003,0.539999999999999,0.488661110401154,0.602787260592201,0.545727282762527,0.667343343184581,-0.0551689991288831,18.8679245283021,16.9811320754716,32.0754716981128,32.0754716981135,49.0566037735851,50.9433962264149
SSWS_85A2,870.86,795,L,1,0,0.18,0.5,0.68,1.02,4.05070815086365,5.782874584198,4.9154433965683,1,0.6,-6.52998447418213,27.6823482513428,149.843734741211,0.310467004776001,-0.324526369571686,0.618223011493683,27.6858348846436,-8.3279447555542,-3.19792604446411,6.65959310531616,18.1281642913818,68.899284362793,332.998352050781,0.643344402313232,0.476629376411438,-1.61780500411987,10.9287261962891,19.3497772216797,-31.2491226196289,-266.729125976563,-461.493621826172,-1.15252614021301,-1.42804741859436,-1.15551593834025,1.79970727757111,9.8329083015969,6.96200655484164,9.88896844279481,36.3512887153181,71.1372503718019,82.5202203632583,0.18,0.18,0.32,0.340000000000003,0.520000000000003,0.5,0.507496386766434,0.626021490615956,0.527908056974411,0.645553078915208,-0.0197137170227234,17.6470588235293,17.6470588235293,31.3725490196078,33.3333333333336,50.9803921568629,49.0196078431371
SSWS_85A2,871.88,796,L,1,0,0.18,0.539999999999999,0.719999999999999,1.02,4.05070815086365,5.48541402816772,4.66260192394257,1,0.62,-7.04626750946045,28.0103549957275,143.244293212891,0.397385984659195,-0.232009053230286,0.552343189716339,26.2305545806885,-7.39428186416626,-3.87127017974854,5.57391166687012,15.7100381851196,68.2476043701172,319.226318359375,0.59490293264389,0.442997097969055,-1.78253924846649,10.593132019043,19.4070739746094,-33.1376495361328,-247.860260009766,-451.049774169922,-1.17915463447571,-1.54375982284546,-1.31664731956261,1.8170952025595,10.3240618254265,6.67325380099278,10.4487128552,39.1063998067078,79.3774797278897,83.3961190182389,0.18,0.18,0.359999999999999,0.299999999999997,0.479999999999997,0.539999999999999,0.433714538812637,0.535007990538185,0.555192172527313,0.678917496388965,-0.122840337032475,17.6470588235295,17.6470588235295,35.2941176470589,29.4117647058822,47.0588235294116,52.9411764705884
SSWS_85A2,872.9,797,L,1,0,0.200000000000003,0.539999999999999,0.700000000000003,1.04,4.05070815086365,5.89976978302002,5.01480431556702,1,0.62,-6.41349935531616,25.7060718536377,130.932250976563,0.329068779945374,-0.302844524383545,0.783801376819611,27.0412883758545,-8.77389812469482,-3.28217911720276,6.01859045028687,21.0158824920654,66.6322631835938,322.161834716797,0.657314956188202,0.616347432136536,-2.09093856811523,5.35308074951172,18.219612121582,-35.3616752624512,-312.582244873047,-453.486236572266,-1.01012718677521,-1.54019224643707,-1.11677359394395,1.70044088440264,10.0966388766502,6.46475640672384,10.7427299718952,38.8038106660842,80.0481443664899,84.1520890711804,0.200000000000003,0.160000000000004,0.339999999999996,0.339999999999996,0.5,0.539999999999999,0.473743826150894,0.584386064513169,0.546647995710373,0.668469238253668,-0.0714472303653869,19.2307692307695,15.3846153846158,32.6923076923074,32.6923076923074,48.0769230769231,51.9230769230769
SSWS_85A2,873.94,798,L,1,0,0.200000000000003,0.539999999999999,0.700000000000003,1.02,4.05070815086365,6.14928531646729,5.22689251899719,1,0.62,-7.5476222038269,27.4853916168213,160.758392333984,0.275180876255035,-0.34621399641037,0.957948386669159,27.2282695770264,-6.72679758071899,-3.55397796630859,5.11701726913452,16.4588489532471,68.3263549804688,382.196472167969,0.561670780181885,0.349240988492966,-1.86580753326416,7.24359893798828,18.1561508178711,-35.5632247924805,-289.569946289063,-464.845703125,-1.12864470481873,-1.55346322059631,-1.02321221159862,1.98714169855011,9.94015517198289,7.06139818480352,10.4926230395525,37.107711208268,80.1746643571251,83.2444089738434,0.200000000000003,0.160000000000004,0.339999999999996,0.32,0.480000000000004,0.539999999999999,0.464346766471863,0.572794334086955,0.575833261013031,0.70415847926103,-0.10717999922642,19.6078431372551,15.6862745098042,33.3333333333329,31.3725490196078,47.058823529412,52.941176470588
SSWS_85A2,874.96,799,L,1,0,0.199999999999996,0.519999999999996,0.699999999999996,1.02,4.05070815086365,6.01016473770142,5.1086400270462,1,0.62,-7.59431648254395,28.0465984344482,159.739807128906,0.195621490478516,-0.352182477712631,0.861229836940765,26.9425163269043,-7.7349100112915,-3.33987236022949,5.79108715057373,13.6242570877075,70.0541229248047,364.939971923828,0.608077168464661,0.373246818780899,-1.83642423152924,8.32693481445313,19.6837310791016,-30.1729583740234,-314.517303466797,-466.247528076172,-1.02292490005493,-1.47568500041962,-1.2607374846044,1.81938690335301,10.2162901532396,6.8417620048359,10.1420466014952,38.3273648029655,76.1582052188588,83.9435526969776,0.199999999999996,0.18,0.32,0.32,0.5,0.519999999999996,0.48518231511116,0.598495997304859,0.5450139939785,0.666471097033758,-0.0580779394562292,19.6078431372546,17.6470588235295,31.372549019608,31.372549019608,49.0196078431375,50.9803921568625
SSWS_85A2,875.98,800,L,1,0,0.200000000000003,0.520000000000003,0.719999999999999,1.04,4.05070815086365,6.33354330062866,5.38351180553436,1,0.64,-8.64923477172852,27.9743690490723,172.122497558594,0.322805136442184,-0.340712577104568,0.703913986682892,26.8790664672852,-7.33275461196899,-3.10496115684509,5.89872074127197,15.9777221679688,69.3735122680664,377.165863037109,0.590083122253418,0.459105491638184,-1.66948449611664,7.58887481689453,19.3862152099609,-30.6305389404297,-312.187713623047,-458.04443359375,-1.08686542510986,-1.53954374790192,-1.19859761614595,2.12862128438911,9.98839894696416,6.77391326022117,10.5073210239969,37.8989798950813,73.3010348894625,82.8792970015004,0.200000000000003,0.199999999999996,0.32,0.32,0.519999999999996,0.520000000000003,0.506884396076202,0.625266570316754,0.552824795246124,0.676022545890228,-0.0433518927136949,19.2307692307695,19.2307692307688,30.7692307692308,30.7692307692308,49.9999999999997,50.0000000000003
SSWS_85A2,877.02,801,L,1,0,0.200000000000003,0.520000000000003,0.720000000000006,1.04000000000001,4.05070815086365,5.83302307128906,4.9580696105957,1,0.64,-7.95392608642578,26.9508075714111,167.195861816406,0.229682952165604,-0.305476039648056,0.680582404136658,25.6742553710938,-8.74913597106934,-2.83964729309082,6.26997995376587,13.7309560775757,70.3190383911133,366.837738037109,0.603020668029785,0.452354311943054,-1.57567954063416,11.1335906982422,19.2804794311523,-24.3778686523438,-261.470581054688,-415.580474853516,-1.17246079444885,-1.51172852516174,-1.34991138253334,1.87366148152121,10.0292018452328,7.07076421829086,10.1308181400679,36.7873563091243,71.7727215653376,83.9203410251656,0.200000000000003,0.200000000000003,0.32,0.32,0.520000000000003,0.520000000000003,0.491278141736984,0.606015496103953,0.510373383760452,0.624110780144625,-0.019063757741481,19.2307692307694,19.2307692307694,30.7692307692306,30.7692307692306,50,50
